# 1:x 2:y 3:u.x 4:u.y 5:p
5.27059 9.75294 0 0 0
5.27059 9.77647 0 0 0
5.27059 9.8 0 0 0
5.27059 9.82353 0 0 0
5.27059 9.84706 0 0 0
5.27059 9.87059 0 0 0
5.27059 9.89411 0 0 0
5.27059 9.91764 0 0 0
5.27059 9.94117 0 0 0
5.27059 9.9647 0 0 0
5.27059 9.98823 0 0 0
5.27059 10.0118 0 0 0
5.27059 10.0353 0 0 0
5.27059 10.0588 0 0 0
5.27059 10.0823 0 0 0
5.27059 10.1059 0 0 0
5.27059 10.1294 0 0 0
5.27059 10.1529 0 0 0
5.27059 10.1765 0 0 0
5.27059 10.2 0 0 0
5.27059 10.2235 0 0 0
5.27059 10.2471 0 0 0
5.27059 10.2706 0 0 0
5.27059 10.2941 0 0 0
5.27059 10.3176 0 0 0
5.27059 10.3412 0 0 0
5.27059 10.3647 0 0 0
5.27059 10.3882 0 0 0
5.27059 10.4118 -0.00401013 0.00243751 -0.405667
5.27059 10.4353 0.0102596 -0.00279387 -0.411467
5.27059 10.4588 0.0102596 -0.00279387 -0.411467
5.27059 10.4823 0.061714 -0.0143721 -0.407928
5.27059 10.5059 0.061714 -0.0143721 -0.407928
5.27059 10.5294 0.147696 -0.0213592 -0.402012
5.27059 10.5529 0.259841 -0.0192229 -0.395344
5.27059 10.5765 0.259841 -0.0192229 -0.395344
5.27059 10.6 0.388945 -0.00736441 -0.38807
5.27059 10.6235 0.388945 -0.00736441 -0.38807
5.27059 10.6471 0.525945 0.0129214 -0.379899
5.27059 10.6706 0.6621 0.0393304 -0.3706
5.27059 10.6941 0.6621 0.0393304 -0.3706
5.27059 10.7176 0.789974 0.0690691 -0.360027
5.27059 10.7412 0.789974 0.0690691 -0.360027
5.27059 10.7647 0.904038 0.0993483 -0.348151
5.27059 10.7882 1.00098 0.127829 -0.335107
5.27059 10.8118 1.00098 0.127829 -0.335107
5.27059 10.8353 1.07959 0.152861 -0.321175
5.27059 10.8588 1.07959 0.152861 -0.321175
5.27059 10.8823 1.14043 0.173523 -0.306704
5.27059 10.9059 1.18526 0.189542 -0.292056
5.27059 10.9294 1.18526 0.189542 -0.292056
5.27059 10.9529 1.21651 0.201127 -0.277546
5.27059 10.9765 1.21651 0.201127 -0.277546
5.27059 11 1.23685 0.208792 -0.263425
5.27059 11.0235 1.24881 0.213196 -0.249869
5.27059 11.0471 1.24881 0.213196 -0.249869
5.27059 11.0706 1.25463 0.215019 -0.236988
5.27059 11.0941 1.2561 0.214883 -0.224837
5.27059 11.1176 1.2561 0.214883 -0.224837
5.27059 11.1412 1.25465 0.213313 -0.213432
5.27059 11.1647 1.25465 0.213313 -0.213432
5.27059 11.1882 1.25131 0.210727 -0.202754
5.27059 11.2118 1.2469 0.207487 -0.192748
5.27059 11.2353 1.2469 0.207487 -0.192748
5.27059 11.2588 1.24178 0.198866 -0.180933
5.27059 11.2823 1.24178 0.198866 -0.180933
5.27059 11.3059 1.24178 0.198866 -0.180933
5.27059 11.3294 1.23056 0.190997 -0.164902
5.27059 11.3529 1.23056 0.190997 -0.164902
5.27059 11.3765 1.23056 0.190997 -0.164902
5.27059 11.4 1.23056 0.190997 -0.164902
5.27059 11.4235 1.21055 0.183534 -0.140502
5.27059 11.4471 1.21055 0.183534 -0.140502
5.27059 11.4706 1.21055 0.183534 -0.140502
5.27059 11.4941 1.21055 0.183534 -0.140502
5.27059 11.5176 1.21055 0.183534 -0.140502
5.27059 11.5412 1.21055 0.183534 -0.140502
5.27059 11.5647 1.17565 0.164454 -0.102748
5.27059 11.5882 1.17565 0.164454 -0.102748
5.27059 11.6118 1.17565 0.164454 -0.102748
5.27059 11.6353 1.17565 0.164454 -0.102748
5.27059 11.6588 1.17565 0.164454 -0.102748
5.27059 11.6823 1.17565 0.164454 -0.102748
5.27059 11.7059 1.17565 0.164454 -0.102748
5.27059 11.7294 1.17565 0.164454 -0.102748
5.27059 11.7529 1.17565 0.164454 -0.102748
5.27059 11.7765 1.17565 0.164454 -0.102748
5.27059 11.8 1.17565 0.164454 -0.102748
5.27059 11.8235 1.17565 0.164454 -0.102748
5.27059 11.8471 1.17565 0.164454 -0.102748
5.27059 11.8706 1.17565 0.164454 -0.102748
5.27059 11.8941 1.15187 0.13548 -0.0754425
5.27059 11.9176 1.15187 0.13548 -0.0754425
5.27059 11.9412 1.15187 0.13548 -0.0754425
5.27059 11.9647 1.15187 0.13548 -0.0754425
5.27059 11.9882 1.15187 0.13548 -0.0754425
5.27059 12.0118 1.15187 0.13548 -0.0754425
5.27059 12.0353 1.15187 0.13548 -0.0754425
5.27059 12.0588 1.15187 0.13548 -0.0754425
5.27059 12.0823 1.15187 0.13548 -0.0754425
5.27059 12.1059 1.15187 0.13548 -0.0754425
5.27059 12.1294 1.15187 0.13548 -0.0754425
5.27059 12.1529 1.15187 0.13548 -0.0754425
5.27059 12.1765 1.15187 0.13548 -0.0754425
5.27059 12.2 1.13328 0.115094 -0.0585241
5.27059 12.2235 1.13328 0.115094 -0.0585241
5.27059 12.2471 1.13328 0.115094 -0.0585241
5.27059 12.2706 1.13328 0.115094 -0.0585241
5.27059 12.2941 1.13328 0.115094 -0.0585241
5.27059 12.3176 1.13328 0.115094 -0.0585241
5.27059 12.3412 1.13328 0.115094 -0.0585241
5.27059 12.3647 1.13328 0.115094 -0.0585241
5.27059 12.3882 1.13328 0.115094 -0.0585241
5.27059 12.4118 1.13328 0.115094 -0.0585241
5.27059 12.4353 1.13328 0.115094 -0.0585241
5.27059 12.4588 1.13328 0.115094 -0.0585241
5.27059 12.4823 1.13328 0.115094 -0.0585241
5.27059 12.5059 1.11544 0.0856401 -0.0492215
5.27059 12.5294 1.11544 0.0856401 -0.0492215
5.27059 12.5529 1.11544 0.0856401 -0.0492215
5.27059 12.5765 1.11544 0.0856401 -0.0492215
5.27059 12.6 1.11544 0.0856401 -0.0492215
5.27059 12.6235 1.11544 0.0856401 -0.0492215
5.27059 12.6471 1.11544 0.0856401 -0.0492215
5.27059 12.6706 1.11544 0.0856401 -0.0492215
5.27059 12.6941 1.11544 0.0856401 -0.0492215
5.27059 12.7176 1.11544 0.0856401 -0.0492215
5.27059 12.7412 1.11544 0.0856401 -0.0492215
5.27059 12.7647 1.11544 0.0856401 -0.0492215
5.27059 12.7882 1.11544 0.0856401 -0.0492215
5.27059 12.8118 1.11544 0.0856401 -0.0492215
5.27059 12.8353 1.11544 0.0856401 -0.0492215
5.27059 12.8588 1.11544 0.0856401 -0.0492215
5.27059 12.8823 1.11544 0.0856401 -0.0492215
5.27059 12.9059 1.11544 0.0856401 -0.0492215
5.27059 12.9294 1.11544 0.0856401 -0.0492215
5.27059 12.9529 1.11544 0.0856401 -0.0492215
5.27059 12.9765 1.11544 0.0856401 -0.0492215
5.27059 13 1.11544 0.0856401 -0.0492215

5.29412 7 1.1145 -0.0865929 -0.0493709
5.29412 7.02353 1.1145 -0.0865929 -0.0493709
5.29412 7.04706 1.1145 -0.0865929 -0.0493709
5.29412 7.07059 1.1145 -0.0865929 -0.0493709
5.29412 7.09412 1.1145 -0.0865929 -0.0493709
5.29412 7.11765 1.1145 -0.0865929 -0.0493709
5.29412 7.14118 1.1145 -0.0865929 -0.0493709
5.29412 7.16471 1.1145 -0.0865929 -0.0493709
5.29412 7.18824 1.1145 -0.0865929 -0.0493709
5.29412 7.21176 1.1145 -0.0865929 -0.0493709
5.29412 7.23529 1.1145 -0.0865929 -0.0493709
5.29412 7.25882 1.1145 -0.0865929 -0.0493709
5.29412 7.28235 1.1145 -0.0865929 -0.0493709
5.29412 7.30588 1.1145 -0.0865929 -0.0493709
5.29412 7.32941 1.1145 -0.0865929 -0.0493709
5.29412 7.35294 1.1145 -0.0865929 -0.0493709
5.29412 7.37647 1.1145 -0.0865929 -0.0493709
5.29412 7.4 1.1145 -0.0865929 -0.0493709
5.29412 7.42353 1.1145 -0.0865929 -0.0493709
5.29412 7.44706 1.1145 -0.0865929 -0.0493709
5.29412 7.47059 1.1145 -0.0865929 -0.0493709
5.29412 7.49412 1.1145 -0.0865929 -0.0493709
5.29412 7.51765 1.13342 -0.116079 -0.0585554
5.29412 7.54118 1.13342 -0.116079 -0.0585554
5.29412 7.56471 1.13342 -0.116079 -0.0585554
5.29412 7.58823 1.13342 -0.116079 -0.0585554
5.29412 7.61176 1.13342 -0.116079 -0.0585554
5.29412 7.63529 1.13342 -0.116079 -0.0585554
5.29412 7.65882 1.13342 -0.116079 -0.0585554
5.29412 7.68235 1.13342 -0.116079 -0.0585554
5.29412 7.70588 1.13342 -0.116079 -0.0585554
5.29412 7.72941 1.13342 -0.116079 -0.0585554
5.29412 7.75294 1.13342 -0.116079 -0.0585554
5.29412 7.77647 1.13342 -0.116079 -0.0585554
5.29412 7.8 1.13342 -0.116079 -0.0585554
5.29412 7.82353 1.15213 -0.136244 -0.0755238
5.29412 7.84706 1.15213 -0.136244 -0.0755238
5.29412 7.87059 1.15213 -0.136244 -0.0755238
5.29412 7.89412 1.15213 -0.136244 -0.0755238
5.29412 7.91765 1.15213 -0.136244 -0.0755238
5.29412 7.94118 1.15213 -0.136244 -0.0755238
5.29412 7.9647 1.15213 -0.136244 -0.0755238
5.29412 7.98823 1.15213 -0.136244 -0.0755238
5.29412 8.01176 1.15213 -0.136244 -0.0755238
5.29412 8.03529 1.15213 -0.136244 -0.0755238
5.29412 8.05882 1.15213 -0.136244 -0.0755238
5.29412 8.08235 1.15213 -0.136244 -0.0755238
5.29412 8.10588 1.15213 -0.136244 -0.0755238
5.29412 8.12941 1.17588 -0.165234 -0.102763
5.29412 8.15294 1.17588 -0.165234 -0.102763
5.29412 8.17647 1.17588 -0.165234 -0.102763
5.29412 8.2 1.17588 -0.165234 -0.102763
5.29412 8.22353 1.17588 -0.165234 -0.102763
5.29412 8.24706 1.17588 -0.165234 -0.102763
5.29412 8.27059 1.17588 -0.165234 -0.102763
5.29412 8.29412 1.17588 -0.165234 -0.102763
5.29412 8.31765 1.17588 -0.165234 -0.102763
5.29412 8.34118 1.17588 -0.165234 -0.102763
5.29412 8.3647 1.17588 -0.165234 -0.102763
5.29412 8.38823 1.17588 -0.165234 -0.102763
5.29412 8.41176 1.17588 -0.165234 -0.102763
5.29412 8.43529 1.17588 -0.165234 -0.102763
5.29412 8.45882 1.21078 -0.184274 -0.140493
5.29412 8.48235 1.21078 -0.184274 -0.140493
5.29412 8.50588 1.21078 -0.184274 -0.140493
5.29412 8.52941 1.21078 -0.184274 -0.140493
5.29412 8.55294 1.21078 -0.184274 -0.140493
5.29412 8.57647 1.21078 -0.184274 -0.140493
5.29412 8.6 1.2308 -0.191745 -0.164859
5.29412 8.62353 1.2308 -0.191745 -0.164859
5.29412 8.64706 1.2308 -0.191745 -0.164859
5.29412 8.67059 1.2308 -0.191745 -0.164859
5.29412 8.69412 1.24201 -0.1996 -0.180875
5.29412 8.71765 1.24201 -0.1996 -0.180875
5.29412 8.74117 1.24201 -0.1996 -0.180875
5.29412 8.7647 1.25022 -0.200777 -0.196516
5.29412 8.78823 1.25022 -0.200777 -0.196516
5.29412 8.81176 1.25405 -0.203321 -0.206352
5.29412 8.83529 1.25645 -0.205083 -0.216799
5.29412 8.85882 1.25645 -0.205083 -0.216799
5.29412 8.88235 1.25659 -0.205703 -0.227886
5.29412 8.90588 1.25659 -0.205703 -0.227886
5.29412 8.92941 1.25331 -0.204755 -0.239608
5.29412 8.95294 1.24511 -0.201726 -0.251926
5.29412 8.97647 1.24511 -0.201726 -0.251926
5.29412 9 1.23013 -0.196035 -0.264756
5.29412 9.02353 1.20614 -0.187082 -0.277965
5.29412 9.04706 1.20614 -0.187082 -0.277965
5.29412 9.07059 1.17073 -0.174341 -0.291355
5.29412 9.09412 1.17073 -0.174341 -0.291355
5.29412 9.11764 1.12148 -0.157481 -0.304667
5.29412 9.14117 1.05638 -0.136512 -0.317593
5.29412 9.1647 1.05638 -0.136512 -0.317593
5.29412 9.18823 0.974218 -0.111935 -0.32981
5.29412 9.21176 0.974218 -0.111935 -0.32981
5.29412 9.23529 0.875121 -0.0848497 -0.341023
5.29412 9.25882 0.760919 -0.0569716 -0.351029
5.29412 9.28235 0.760919 -0.0569716 -0.351029
5.29412 9.30588 0.635387 -0.0305194 -0.359759
5.29412 9.32941 0.635387 -0.0305194 -0.359759
5.29412 9.35294 0.504163 -0.00793459 -0.367287
5.29412 9.37647 0.374322 0.00854857 -0.373779
5.29412 9.4 0.374322 0.00854857 -0.373779
5.29412 9.42353 0.253662 0.0173863 -0.379402
5.29412 9.44706 0.253662 0.0173863 -0.379402
5.29412 9.47059 0.14973 0.0182062 -0.384264
5.29412 9.49412 0.0694142 0.012237 -0.388171
5.29412 9.51764 0.0694142 0.012237 -0.388171
5.29412 9.54117 0.018232 0.00316447 -0.389948
5.29412 9.5647 0.018232 0.00316447 -0.389948
5.29412 9.58823 -0.00100496 -0.00182922 -0.386996
5.29412 9.61176 0.0047305 0.00518064 -0.381585
5.29412 9.63529 0.0047305 0.00518064 -0.381585
5.29412 9.65882 0 0 0
5.29412 9.68235 0 0 0
5.29412 9.70588 0 0 0
5.29412 9.72941 0 0 0
5.29412 9.75294 0 0 0
5.29412 9.77647 0 0 0
5.29412 9.8 0 0 0
5.29412 9.82353 0 0 0
5.29412 9.84706 0 0 0
5.29412 9.87059 0 0 0
5.29412 9.89411 0 0 0
5.29412 9.91764 0 0 0
5.29412 9.94117 0 0 0
5.29412 9.9647 0 0 0
5.29412 9.98823 0 0 0
5.29412 10.0118 0 0 0
5.29412 10.0353 0 0 0
5.29412 10.0588 0 0 0
5.29412 10.0823 0 0 0
5.29412 10.1059 0 0 0
5.29412 10.1294 0 0 0
5.29412 10.1529 0 0 0
5.29412 10.1765 0 0 0
5.29412 10.2 0 0 0
5.29412 10.2235 0 0 0
5.29412 10.2471 0 0 0
5.29412 10.2706 0 0 0
5.29412 10.2941 0 0 0
5.29412 10.3176 0 0 0
5.29412 10.3412 0 0 0
5.29412 10.3647 0.00472057 -0.00517501 -0.381842
5.29412 10.3882 0.00472057 -0.00517501 -0.381842
5.29412 10.4118 -0.00100174 0.00182784 -0.387257
5.29412 10.4353 0.0182771 -0.00318398 -0.390207
5.29412 10.4588 0.0182771 -0.00318398 -0.390207
5.29412 10.4823 0.0695265 -0.0122755 -0.388427
5.29412 10.5059 0.0695265 -0.0122755 -0.388427
5.29412 10.5294 0.149927 -0.0182632 -0.384519
5.29412 10.5529 0.253949 -0.0174632 -0.379659
5.29412 10.5765 0.253949 -0.0174632 -0.379659
5.29412 10.6 0.374694 -0.00864934 -0.374038
5.29412 10.6235 0.374694 -0.00864934 -0.374038
5.29412 10.6471 0.504601 0.00780401 -0.367547
5.29412 10.6706 0.635863 0.0303515 -0.360016
5.29412 10.6941 0.635863 0.0303515 -0.360016
5.29412 10.7176 0.7614 0.056758 -0.35128
5.29412 10.7412 0.7614 0.056758 -0.35128
5.29412 10.7647 0.875574 0.0845831 -0.341264
5.29412 10.7882 0.974615 0.11161 -0.330038
5.29412 10.8118 0.974615 0.11161 -0.330038
5.29412 10.8353 1.0567 0.136127 -0.317806
5.29412 10.8588 1.0567 0.136127 -0.317806
5.29412 10.8823 1.12172 0.157036 -0.304863
5.29412 10.9059 1.17088 0.173841 -0.291533
5.29412 10.9294 1.17088 0.173841 -0.291533
5.29412 10.9529 1.20621 0.186531 -0.278127
5.29412 10.9765 1.20621 0.186531 -0.278127
5.29412 11 1.23012 0.195441 -0.264902
5.29412 11.0235 1.24504 0.201096 -0.252057
5.29412 11.0471 1.24504 0.201096 -0.252057
5.29412 11.0706 1.25319 0.204096 -0.239726
5.29412 11.0941 1.25643 0.20502 -0.227991
5.29412 11.1176 1.25643 0.20502 -0.227991
5.29412 11.1412 1.25627 0.204382 -0.216893
5.29412 11.1647 1.25627 0.204382 -0.216893
5.29412 11.1882 1.25385 0.202606 -0.206434
5.29412 11.2118 1.25001 0.20005 -0.196588
5.29412 11.2353 1.25001 0.20005 -0.196588
5.29412 11.2588 1.24178 0.198866 -0.180933
5.29412 11.2823 1.24178 0.198866 -0.180933
5.29412 11.3059 1.24178 0.198866 -0.180933
5.29412 11.3294 1.23056 0.190997 -0.164902
5.29412 11.3529 1.23056 0.190997 -0.164902
5.29412 11.3765 1.23056 0.190997 -0.164902
5.29412 11.4 1.23056 0.190997 -0.164902
5.29412 11.4235 1.21055 0.183534 -0.140502
5.29412 11.4471 1.21055 0.183534 -0.140502
5.29412 11.4706 1.21055 0.183534 -0.140502
5.29412 11.4941 1.21055 0.183534 -0.140502
5.29412 11.5176 1.21055 0.183534 -0.140502
5.29412 11.5412 1.21055 0.183534 -0.140502
5.29412 11.5647 1.17565 0.164454 -0.102748
5.29412 11.5882 1.17565 0.164454 -0.102748
5.29412 11.6118 1.17565 0.164454 -0.102748
5.29412 11.6353 1.17565 0.164454 -0.102748
5.29412 11.6588 1.17565 0.164454 -0.102748
5.29412 11.6823 1.17565 0.164454 -0.102748
5.29412 11.7059 1.17565 0.164454 -0.102748
5.29412 11.7294 1.17565 0.164454 -0.102748
5.29412 11.7529 1.17565 0.164454 -0.102748
5.29412 11.7765 1.17565 0.164454 -0.102748
5.29412 11.8 1.17565 0.164454 -0.102748
5.29412 11.8235 1.17565 0.164454 -0.102748
5.29412 11.8471 1.17565 0.164454 -0.102748
5.29412 11.8706 1.17565 0.164454 -0.102748
5.29412 11.8941 1.15187 0.13548 -0.0754425
5.29412 11.9176 1.15187 0.13548 -0.0754425
5.29412 11.9412 1.15187 0.13548 -0.0754425
5.29412 11.9647 1.15187 0.13548 -0.0754425
5.29412 11.9882 1.15187 0.13548 -0.0754425
5.29412 12.0118 1.15187 0.13548 -0.0754425
5.29412 12.0353 1.15187 0.13548 -0.0754425
5.29412 12.0588 1.15187 0.13548 -0.0754425
5.29412 12.0823 1.15187 0.13548 -0.0754425
5.29412 12.1059 1.15187 0.13548 -0.0754425
5.29412 12.1294 1.15187 0.13548 -0.0754425
5.29412 12.1529 1.15187 0.13548 -0.0754425
5.29412 12.1765 1.15187 0.13548 -0.0754425
5.29412 12.2 1.13328 0.115094 -0.0585241
5.29412 12.2235 1.13328 0.115094 -0.0585241
5.29412 12.2471 1.13328 0.115094 -0.0585241
5.29412 12.2706 1.13328 0.115094 -0.0585241
5.29412 12.2941 1.13328 0.115094 -0.0585241
5.29412 12.3176 1.13328 0.115094 -0.0585241
5.29412 12.3412 1.13328 0.115094 -0.0585241
5.29412 12.3647 1.13328 0.115094 -0.0585241
5.29412 12.3882 1.13328 0.115094 -0.0585241
5.29412 12.4118 1.13328 0.115094 -0.0585241
5.29412 12.4353 1.13328 0.115094 -0.0585241
5.29412 12.4588 1.13328 0.115094 -0.0585241
5.29412 12.4823 1.13328 0.115094 -0.0585241
5.29412 12.5059 1.11544 0.0856401 -0.0492215
5.29412 12.5294 1.11544 0.0856401 -0.0492215
5.29412 12.5529 1.11544 0.0856401 -0.0492215
5.29412 12.5765 1.11544 0.0856401 -0.0492215
5.29412 12.6 1.11544 0.0856401 -0.0492215
5.29412 12.6235 1.11544 0.0856401 -0.0492215
5.29412 12.6471 1.11544 0.0856401 -0.0492215
5.29412 12.6706 1.11544 0.0856401 -0.0492215
5.29412 12.6941 1.11544 0.0856401 -0.0492215
5.29412 12.7176 1.11544 0.0856401 -0.0492215
5.29412 12.7412 1.11544 0.0856401 -0.0492215
5.29412 12.7647 1.11544 0.0856401 -0.0492215
5.29412 12.7882 1.11544 0.0856401 -0.0492215
5.29412 12.8118 1.11544 0.0856401 -0.0492215
5.29412 12.8353 1.11544 0.0856401 -0.0492215
5.29412 12.8588 1.11544 0.0856401 -0.0492215
5.29412 12.8823 1.11544 0.0856401 -0.0492215
5.29412 12.9059 1.11544 0.0856401 -0.0492215
5.29412 12.9294 1.11544 0.0856401 -0.0492215
5.29412 12.9529 1.11544 0.0856401 -0.0492215
5.29412 12.9765 1.11544 0.0856401 -0.0492215
5.29412 13 1.11544 0.0856401 -0.0492215

5.31765 7 1.1145 -0.0865929 -0.0493709
5.31765 7.02353 1.1145 -0.0865929 -0.0493709
5.31765 7.04706 1.1145 -0.0865929 -0.0493709
5.31765 7.07059 1.1145 -0.0865929 -0.0493709
5.31765 7.09412 1.1145 -0.0865929 -0.0493709
5.31765 7.11765 1.1145 -0.0865929 -0.0493709
5.31765 7.14118 1.1145 -0.0865929 -0.0493709
5.31765 7.16471 1.1145 -0.0865929 -0.0493709
5.31765 7.18824 1.1145 -0.0865929 -0.0493709
5.31765 7.21176 1.1145 -0.0865929 -0.0493709
5.31765 7.23529 1.1145 -0.0865929 -0.0493709
5.31765 7.25882 1.1145 -0.0865929 -0.0493709
5.31765 7.28235 1.1145 -0.0865929 -0.0493709
5.31765 7.30588 1.1145 -0.0865929 -0.0493709
5.31765 7.32941 1.1145 -0.0865929 -0.0493709
5.31765 7.35294 1.1145 -0.0865929 -0.0493709
5.31765 7.37647 1.1145 -0.0865929 -0.0493709
5.31765 7.4 1.1145 -0.0865929 -0.0493709
5.31765 7.42353 1.1145 -0.0865929 -0.0493709
5.31765 7.44706 1.1145 -0.0865929 -0.0493709
5.31765 7.47059 1.1145 -0.0865929 -0.0493709
5.31765 7.49412 1.1145 -0.0865929 -0.0493709
5.31765 7.51765 1.15046 -0.103177 -0.076632
5.31765 7.54118 1.15046 -0.103177 -0.076632
5.31765 7.56471 1.15046 -0.103177 -0.076632
5.31765 7.58823 1.15046 -0.103177 -0.076632
5.31765 7.61176 1.15046 -0.103177 -0.076632
5.31765 7.63529 1.15046 -0.103177 -0.076632
5.31765 7.65882 1.15046 -0.103177 -0.076632
5.31765 7.68235 1.15046 -0.103177 -0.076632
5.31765 7.70588 1.15046 -0.103177 -0.076632
5.31765 7.72941 1.15046 -0.103177 -0.076632
5.31765 7.75294 1.15046 -0.103177 -0.076632
5.31765 7.77647 1.15046 -0.103177 -0.076632
5.31765 7.8 1.15046 -0.103177 -0.076632
5.31765 7.82353 1.17369 -0.11912 -0.0982427
5.31765 7.84706 1.17369 -0.11912 -0.0982427
5.31765 7.87059 1.17369 -0.11912 -0.0982427
5.31765 7.89412 1.17369 -0.11912 -0.0982427
5.31765 7.91765 1.17369 -0.11912 -0.0982427
5.31765 7.94118 1.17369 -0.11912 -0.0982427
5.31765 7.9647 1.17369 -0.11912 -0.0982427
5.31765 7.98823 1.17369 -0.11912 -0.0982427
5.31765 8.01176 1.17369 -0.11912 -0.0982427
5.31765 8.03529 1.17369 -0.11912 -0.0982427
5.31765 8.05882 1.17369 -0.11912 -0.0982427
5.31765 8.08235 1.17369 -0.11912 -0.0982427
5.31765 8.10588 1.17369 -0.11912 -0.0982427
5.31765 8.12941 1.18855 -0.140686 -0.113175
5.31765 8.15294 1.18855 -0.140686 -0.113175
5.31765 8.17647 1.18855 -0.140686 -0.113175
5.31765 8.2 1.18855 -0.140686 -0.113175
5.31765 8.22353 1.18855 -0.140686 -0.113175
5.31765 8.24706 1.18855 -0.140686 -0.113175
5.31765 8.27059 1.18855 -0.140686 -0.113175
5.31765 8.29412 1.20536 -0.152631 -0.131483
5.31765 8.31765 1.20536 -0.152631 -0.131483
5.31765 8.34118 1.20536 -0.152631 -0.131483
5.31765 8.3647 1.20536 -0.152631 -0.131483
5.31765 8.38823 1.20536 -0.152631 -0.131483
5.31765 8.41176 1.20536 -0.152631 -0.131483
5.31765 8.43529 1.20536 -0.152631 -0.131483
5.31765 8.45882 1.22612 -0.166108 -0.15424
5.31765 8.48235 1.22612 -0.166108 -0.15424
5.31765 8.50588 1.22612 -0.166108 -0.15424
5.31765 8.52941 1.22612 -0.166108 -0.15424
5.31765 8.55294 1.22612 -0.166108 -0.15424
5.31765 8.57647 1.22612 -0.166108 -0.15424
5.31765 8.6 1.23789 -0.180458 -0.172087
5.31765 8.62353 1.23789 -0.180458 -0.172087
5.31765 8.64706 1.23789 -0.180458 -0.172087
5.31765 8.67059 1.23789 -0.180458 -0.172087
5.31765 8.69412 1.24383 -0.18804 -0.18223
5.31765 8.71765 1.24851 -0.190874 -0.19082
5.31765 8.74117 1.24851 -0.190874 -0.19082
5.31765 8.7647 1.25272 -0.193366 -0.19988
5.31765 8.78823 1.25272 -0.193366 -0.19988
5.31765 8.81176 1.25583 -0.195241 -0.209489
5.31765 8.83529 1.25721 -0.196229 -0.219662
5.31765 8.85882 1.25721 -0.196229 -0.219662
5.31765 8.88235 1.25593 -0.195974 -0.230395
5.31765 8.90588 1.25593 -0.195974 -0.230395
5.31765 8.92941 1.25078 -0.194054 -0.241659
5.31765 8.95294 1.24017 -0.189978 -0.253392
5.31765 8.97647 1.24017 -0.189978 -0.253392
5.31765 9 1.22222 -0.183219 -0.26549
5.31765 9.02353 1.19477 -0.173271 -0.2778
5.31765 9.04706 1.19477 -0.173271 -0.2778
5.31765 9.07059 1.15553 -0.15974 -0.290114
5.31765 9.09412 1.15553 -0.15974 -0.290114
5.31765 9.11764 1.1024 -0.142467 -0.302175
5.31765 9.14117 1.03378 -0.12165 -0.313693
5.31765 9.1647 1.03378 -0.12165 -0.313693
5.31765 9.18823 0.948981 -0.0979628 -0.324384
5.31765 9.21176 0.948981 -0.0979628 -0.324384
5.31765 9.23529 0.84869 -0.0726112 -0.334014
5.31765 9.25882 0.73522 -0.0472981 -0.342441
5.31765 9.28235 0.73522 -0.0472981 -0.342441
5.31765 9.30588 0.612614 -0.024064 -0.349649
5.31765 9.32941 0.612614 -0.024064 -0.349649
5.31765 9.35294 0.486425 -0.00499364 -0.355737
5.31765 9.37647 0.363211 0.00817406 -0.360865
5.31765 9.4 0.363211 0.00817406 -0.360865
5.31765 9.42353 0.249794 0.0144617 -0.365164
5.31765 9.44706 0.249794 0.0144617 -0.365164
5.31765 9.47059 0.152398 0.0139975 -0.368659
5.31765 9.49412 0.0762174 0.00823487 -0.37113
5.31765 9.51764 0.0762174 0.00823487 -0.37113
5.31765 9.54117 0.0249554 0.000274081 -0.371908
5.31765 9.5647 0.0249554 0.000274081 -0.371908
5.31765 9.58823 5.08609e-05 -0.00491023 -0.369792
5.31765 9.61176 -0.000848386 -0.00161998 -0.36408
5.31765 9.63529 -0.000848386 -0.00161998 -0.36408
5.31765 9.65882 0 0 0
5.31765 9.68235 0 0 0
5.31765 9.70588 0 0 0
5.31765 9.72941 0 0 0
5.31765 9.75294 0 0 0
5.31765 9.77647 0 0 0
5.31765 9.8 0 0 0
5.31765 9.82353 0 0 0
5.31765 9.84706 0 0 0
5.31765 9.87059 0 0 0
5.31765 9.89411 0 0 0
5.31765 9.91764 0 0 0
5.31765 9.94117 0 0 0
5.31765 9.9647 0 0 0
5.31765 9.98823 0 0 0
5.31765 10.0118 0 0 0
5.31765 10.0353 0 0 0
5.31765 10.0588 0 0 0
5.31765 10.0823 0 0 0
5.31765 10.1059 0 0 0
5.31765 10.1294 0 0 0
5.31765 10.1529 0 0 0
5.31765 10.1765 0 0 0
5.31765 10.2 0 0 0
5.31765 10.2235 0 0 0
5.31765 10.2471 0 0 0
5.31765 10.2706 0 0 0
5.31765 10.2941 0 0 0
5.31765 10.3176 0 0 0
5.31765 10.3412 0 0 0
5.31765 10.3647 -0.000848451 0.00162162 -0.36432
5.31765 10.3882 -0.000848451 0.00162162 -0.36432
5.31765 10.4118 6.78067e-05 0.00490475 -0.370035
5.31765 10.4353 0.0250164 -0.000293661 -0.372149
5.31765 10.4588 0.0250164 -0.000293661 -0.372149
5.31765 10.4823 0.0763468 -0.00827124 -0.371369
5.31765 10.5059 0.0763468 -0.00827124 -0.371369
5.31765 10.5294 0.152614 -0.0140526 -0.368898
5.31765 10.5529 0.250103 -0.014538 -0.365406
5.31765 10.5765 0.250103 -0.014538 -0.365406
5.31765 10.6 0.36361 -0.00827519 -0.36111
